Date,Open,High,Low,Close,Adj Close,Volume
2016-04-20,13.249500,13.359900,13.028700,13.028700,11.708956,27007813
2016-04-21,13.028700,13.065500,12.881500,13.065500,11.742028,29648818
2016-04-22,12.991900,13.102300,12.918300,12.955100,11.642812,22020605
2016-04-25,12.991900,13.175900,12.991900,13.175900,11.841247,9520661
2016-04-26,13.175900,13.249500,13.102300,13.249500,11.907391,12662969
2016-04-27,13.249500,13.359900,13.175900,13.323100,11.973536,19747765
2016-04-28,13.359900,13.359900,13.102300,13.102300,11.775100,20522134
2016-04-29,13.102300,13.175900,13.028700,13.175900,11.841247,22191782
2016-05-03,13.102300,13.212700,13.028700,13.028700,11.708956,31401337
2016-05-04,13.028700,13.028700,12.881500,12.991900,11.675884,23042229
2016-05-05,12.955100,12.955100,12.734200,12.734200,11.444288,37176499
2016-05-06,12.623800,12.660600,12.366200,12.403000,11.146637,65829507
2016-05-09,12.439800,12.550200,12.439800,12.439800,11.179709,25654705
2016-05-10,12.439800,12.623800,12.366200,12.550200,11.278926,28604100
2016-05-11,12.587000,12.623800,12.329400,12.329400,11.080492,42563118
2016-05-12,12.329400,12.476600,12.329400,12.366200,11.113564,31697500
2016-05-13,12.366200,12.476600,12.255800,12.366200,11.113564,34977020
2016-05-16,12.366200,12.550200,12.366200,12.513400,11.245853,27184423
2016-05-17,12.623800,12.991900,12.587000,12.881500,11.576667,36259483
2016-05-18,12.734200,12.881500,12.697400,12.844700,11.543594,37237633
2016-05-19,12.734200,12.771000,12.587000,12.697400,11.411215,33822259
2016-05-20,12.623800,12.807800,12.587000,12.734200,11.444288,23819315
2016-05-23,12.697400,13.212700,12.623800,12.955100,11.642812,57812751
2016-05-24,12.955100,13.028700,12.734200,12.734200,11.444288,26276917
2016-05-25,12.771000,13.139100,12.771000,13.102300,11.775100,32979963
2016-05-26,13.102300,13.102300,12.955100,12.991900,11.675884,12634439
2016-05-27,13.065500,13.139100,13.028700,13.065500,11.742028,25319145
2016-05-30,13.102300,13.396700,13.065500,13.323100,11.973536,30496548
2016-05-31,13.323100,13.433500,13.249500,13.433500,12.072753,24926527
2016-06-01,13.359900,13.433500,13.323100,13.359900,12.006607,14215782
2016-06-02,13.396700,13.470300,13.359900,13.396700,12.039680,19501869
2016-06-03,13.396700,13.580700,13.323100,13.580700,12.205041,19298087
2016-06-04,null,null,null,null,null,null
2016-06-06,13.470300,13.507100,13.359900,13.433500,12.072753,14490208
2016-06-07,13.433500,13.580700,13.433500,13.507100,12.138897,22009737
2016-06-08,13.507100,13.912000,13.507100,13.801600,12.403565,42742445
2016-06-13,13.617500,13.654300,13.433500,13.617500,12.238114,41371676
2016-06-14,13.617500,13.838400,13.580700,13.838400,12.436638,17041549
2016-06-15,13.838400,13.912000,13.691100,13.838400,12.436638,19341561
2016-06-16,13.764800,13.801600,13.617500,13.654300,12.271186,26007926
2016-06-17,13.728000,13.912000,13.728000,13.912000,12.502782,22569456
2016-06-20,13.985600,14.059200,13.948800,14.059200,12.635072,18650063
2016-06-21,14.059200,14.059200,13.985600,14.022400,12.602000,19738255
2016-06-22,14.022400,14.059200,13.875200,14.059200,12.635072,20473226
2016-06-23,13.985600,14.059200,13.912000,13.985600,12.568928,16377222
2016-06-24,13.948800,14.096000,13.617500,13.985600,12.568928,39829731
2016-06-27,13.764800,13.838400,13.691100,13.728000,12.337420,23447074
2016-06-28,13.654300,13.764800,13.543900,13.654300,12.271186,43389111
2016-06-29,13.728000,13.838400,13.691100,13.801600,12.403565,13690026
2016-06-30,13.875200,13.985600,13.801600,13.985600,12.568928,17235821
2016-07-01,13.985600,14.022400,13.912000,13.985600,12.568928,13370769
2016-07-04,13.985600,14.096000,13.948800,14.096000,12.668144,13323220
2016-07-05,14.059200,14.059200,13.985600,14.059200,12.635072,6541379
2016-07-06,13.912000,13.948800,13.691100,13.691100,12.304259,26833919
2016-07-07,13.728000,13.764800,13.433500,13.543900,12.171968,41515682
2016-07-08,13.543900,13.543900,13.543900,13.543900,12.171968,0
2016-07-11,13.728000,13.875200,13.728000,13.838400,12.436638,31856449
2016-07-12,13.875200,13.948800,13.838400,13.948800,12.535855,15477868
2016-07-13,14.022400,14.059200,13.948800,14.059200,12.635072,26290503
2016-07-14,14.059200,14.059200,13.948800,14.022400,12.602000,27814787
2016-07-15,14.059200,14.132800,14.022400,14.132800,12.701216,28889393
2016-07-18,14.169600,14.316800,14.169600,14.316800,12.866578,24244539
2016-07-19,14.316800,14.353600,14.243200,14.353600,12.899651,28059324
2016-07-20,14.353600,14.353600,14.096000,14.280000,12.833506,36081514
2016-07-21,14.280000,14.353600,14.243200,14.280000,12.833506,24433376
2016-07-22,14.280000,14.316800,14.132800,14.132800,12.701216,27647686
2016-07-25,14.169600,14.280000,14.096000,14.280000,12.833506,33095439
2016-07-26,14.280000,14.427200,14.243200,14.427200,12.965796,53997965
2016-07-27,14.464000,14.648100,14.427200,14.648100,13.164318,66175935
2016-07-28,14.614900,14.776900,14.574400,14.695900,13.535652,90166427
2016-07-29,14.695900,14.695900,14.412500,14.412500,13.274627,34710745
2016-08-01,14.412500,14.574400,14.331500,14.574400,13.423744,18110598
2016-08-02,14.574400,14.574400,14.372000,14.534000,13.386535,16385250
2016-08-03,14.372000,14.412500,14.250600,14.291100,13.162811,20732584
2016-08-04,14.331500,14.372000,14.210100,14.372000,13.237324,23285408
2016-08-05,14.372000,14.614900,14.372000,14.574400,13.423744,18079722
2016-08-08,14.655400,14.695900,14.493500,14.655400,13.498350,13154390
2016-08-09,14.655400,14.695900,14.534000,14.695900,13.535652,16165413
2016-08-10,14.695900,14.695900,14.574400,14.655400,13.498350,12997541
2016-08-11,14.655400,14.736400,14.493500,14.736400,13.572954,21707029
2016-08-12,14.736400,14.736400,14.614900,14.695900,13.535652,14709303
2016-08-15,14.695900,14.695900,14.574400,14.614900,13.461046,7662176
2016-08-16,14.655400,14.695900,14.574400,14.695900,13.535652,13406338
2016-08-17,14.695900,14.695900,14.574400,14.614900,13.461046,12701131
2016-08-18,14.655400,14.736400,14.574400,14.736400,13.572954,16343259
2016-08-19,14.736400,14.817400,14.574400,14.574400,13.423744,19196197
2016-08-22,14.574400,14.655400,14.453000,14.614900,13.461046,15005712
2016-08-23,14.574400,14.695900,14.534000,14.695900,13.535652,8247584
2016-08-24,14.695900,14.695900,14.574400,14.655400,13.498350,6733427
2016-08-25,14.614900,14.695900,14.574400,14.655400,13.498350,7632535
2016-08-26,14.776900,14.817400,14.695900,14.817400,13.647560,16947192
2016-08-29,14.736400,14.776900,14.614900,14.736400,13.572954,15559010
2016-08-30,14.736400,14.776900,14.614900,14.695900,13.535652,16628553
2016-08-31,14.695900,14.736400,14.453000,14.534000,13.386535,32492617
2016-09-01,14.493500,14.614900,14.412500,14.614900,13.461046,18793574
2016-09-02,14.614900,14.655400,14.493500,14.534000,13.386535,11637764
2016-09-05,14.614900,14.695900,14.614900,14.655400,13.498350,10416311
2016-09-06,14.655400,14.736400,14.614900,14.655400,13.498350,15515783
2016-09-07,14.736400,14.817400,14.736400,14.817400,13.647560,15218139
2016-09-08,14.817400,14.817400,14.695900,14.776900,13.610257,16367960
2016-09-09,14.736400,14.736400,14.614900,14.736400,13.572954,10463242
2016-09-10,null,null,null,null,null,null
2016-09-12,14.574400,14.614900,14.493500,14.574400,13.423744,16019679
2016-09-13,14.493500,14.534000,14.291100,14.331500,13.200022,29669320
2016-09-14,14.291100,14.412500,14.250600,14.250600,13.125508,24594548
2016-09-19,14.291100,14.574400,14.291100,14.534000,13.386535,22934657
2016-09-20,14.534000,14.574400,14.453000,14.493500,13.349232,10479298
2016-09-21,14.453000,14.493500,14.412500,14.453000,13.311930,13023476
2016-09-22,14.534000,14.574400,14.412500,14.453000,13.311930,15129216
2016-09-23,14.534000,14.614900,14.453000,14.534000,13.386535,13692867
2016-09-26,14.614900,14.614900,14.412500,14.453000,13.311930,13434744
2016-09-27,14.453000,14.453000,14.453000,14.453000,13.311930,0
2016-09-28,14.453000,14.453000,14.453000,14.453000,13.311930,0
2016-09-29,14.534000,14.655400,14.453000,14.655400,13.498350,20915370
2016-09-30,14.493500,14.574400,14.412500,14.493500,13.349232,17179380
2016-10-03,14.534000,14.655400,14.493500,14.655400,13.498350,16941017
2016-10-04,14.614900,14.695900,14.574400,14.655400,13.498350,12112018
2016-10-05,14.574400,14.695900,14.534000,14.655400,13.498350,10147073
2016-10-06,14.655400,14.695900,14.614900,14.695900,13.535652,8225353
2016-10-07,14.655400,14.695900,14.574400,14.695900,13.535652,8865103
2016-10-11,14.655400,14.655400,14.493500,14.574400,13.423744,14648786
2016-10-12,14.493500,14.574400,14.453000,14.574400,13.423744,8783591
2016-10-13,14.574400,14.574400,14.453000,14.453000,13.311930,17000299
2016-10-14,14.534000,14.534000,14.412500,14.453000,13.311930,14109075
2016-10-17,14.453000,14.493500,14.210100,14.372000,13.237324,24561202
2016-10-18,14.372000,14.574400,14.331500,14.574400,13.423744,16595207
2016-10-19,14.574400,14.614900,14.534000,14.614900,13.461046,14435125
2016-10-20,14.614900,14.614900,14.493500,14.574400,13.423744,6333275
2016-10-21,14.574400,14.574400,14.493500,14.574400,13.423744,4924096
2016-10-24,14.574400,14.574400,14.493500,14.534000,13.386535,5809619
2016-10-25,14.534000,14.574400,14.493500,14.534000,13.386535,5529265
2016-10-26,14.534000,14.534000,14.453000,14.453000,13.311930,7450984
2016-10-27,14.453000,14.453000,14.331500,14.372000,13.237324,14764880
2016-10-28,14.372000,14.453000,14.331500,14.453000,13.311930,13759559
2016-10-31,14.331500,14.574400,14.291100,14.534000,13.386535,13379167
2016-11-01,14.534000,14.534000,14.453000,14.493500,13.349232,8209298
2016-11-02,14.453000,14.493500,14.372000,14.412500,13.274627,8772475
2016-11-03,14.412500,14.453000,14.331500,14.372000,13.237324,9004662
2016-11-04,14.331500,14.372000,14.291100,14.291100,13.162811,11391991
2016-11-07,14.331500,14.412500,14.331500,14.372000,13.237324,10105081
2016-11-08,14.372000,14.534000,14.372000,14.493500,13.349232,11844015
2016-11-09,14.574400,14.574400,14.210100,14.210100,13.088206,33509053
2016-11-10,14.453000,14.453000,14.372000,14.372000,13.237324,10629972
2016-11-11,14.372000,14.453000,14.291100,14.291100,13.162811,38682628
2016-11-14,14.331500,14.493500,14.250600,14.412500,13.274627,28904831
2016-11-15,14.493500,14.614900,14.453000,14.614900,13.461046,30090468
2016-11-16,14.614900,14.776900,14.614900,14.776900,13.610257,43468401
2016-11-17,14.776900,14.776900,14.534000,14.776900,13.610257,24054837
2016-11-18,14.817400,14.817400,14.655400,14.736400,13.572954,23233536
2016-11-21,14.736400,14.817400,14.695900,14.776900,13.610257,10184124
2016-11-22,14.776900,14.817400,14.695900,14.817400,13.647560,11709396
2016-11-23,14.817400,14.857800,14.736400,14.817400,13.647560,11501909
2016-11-24,14.857800,14.857800,14.695900,14.776900,13.610257,13139570
2016-11-25,14.776900,14.817400,14.736400,14.776900,13.610257,11287013
2016-11-28,14.776900,14.979300,14.776900,14.979300,13.796678,19204842
2016-11-29,14.938800,14.979300,14.817400,14.817400,13.647560,21430381
2016-11-30,14.817400,14.979300,14.736400,14.979300,13.796678,38696213
2016-12-01,14.898300,14.898300,14.817400,14.898300,13.722073,14095489
2016-12-02,14.817400,14.857800,14.776900,14.817400,13.647560,11324064
2016-12-05,14.817400,14.817400,14.655400,14.655400,13.498350,11216616
2016-12-06,14.817400,14.817400,14.655400,14.695900,13.535652,11411752
2016-12-07,14.817400,14.817400,14.695900,14.736400,13.572954,7483095
2016-12-08,14.817400,15.060300,14.776900,15.060300,13.871284,37357432
2016-12-09,15.060300,15.141200,14.979300,15.141200,13.945795,17752437
2016-12-12,15.222200,15.303200,15.060300,15.060300,13.871284,19671686
2016-12-13,15.060300,15.141200,15.019800,15.141200,13.945795,11541431
2016-12-14,15.141200,15.141200,14.898300,14.938800,13.759375,19285120
2016-12-15,14.898300,15.060300,14.898300,15.019800,13.833981,12851806
2016-12-16,15.060300,15.060300,14.938800,14.938800,13.759375,16291387
2016-12-19,14.898300,14.938800,14.776900,14.776900,13.610257,11545136
2016-12-20,14.776900,14.857800,14.736400,14.817400,13.647560,8648971
2016-12-21,14.857800,14.898300,14.776900,14.776900,13.610257,8887334
2016-12-22,14.817400,14.817400,14.695900,14.695900,13.535652,7901773
2016-12-23,14.695900,14.736400,14.614900,14.614900,13.461046,8797176
2016-12-26,14.614900,14.736400,14.614900,14.736400,13.572954,3087595
2016-12-27,14.736400,14.736400,14.614900,14.655400,13.498350,4230005
2016-12-28,14.655400,14.776900,14.655400,14.776900,13.610257,4757366
2016-12-29,14.736400,14.736400,14.655400,14.695900,13.535652,12573922
2016-12-30,14.776900,14.857800,14.655400,14.857800,13.684770,10709015
2017-01-03,14.776900,14.898300,14.736400,14.898300,13.722073,4546175
2017-01-04,14.938800,14.938800,14.857800,14.898300,13.722073,7731338
2017-01-05,14.898300,14.979300,14.898300,14.938800,13.759375,12025566
2017-01-06,14.979300,14.979300,14.898300,14.979300,13.796678,8129020
2017-01-09,14.979300,14.979300,14.776900,14.817400,13.647560,10276752
2017-01-10,14.817400,14.898300,14.736400,14.776900,13.610257,13607649
2017-01-11,14.776900,14.938800,14.776900,14.898300,13.722073,11361115
2017-01-12,14.857800,15.019800,14.857800,15.019800,13.833981,15981393
2017-01-13,15.019800,15.019800,14.857800,14.979300,13.796678,11401871
2017-01-16,14.979300,14.979300,14.817400,14.817400,13.647560,8767535
2017-01-17,14.898300,14.979300,14.857800,14.979300,13.796678,9966757
2017-01-18,14.979300,14.979300,14.857800,14.979300,13.796678,14002862
2017-01-19,14.898300,14.898300,14.776900,14.817400,13.647560,14222698
2017-01-20,14.817400,14.979300,14.776900,14.938800,13.759375,13594064
2017-01-23,15.019800,15.060300,14.979300,14.979300,13.796678,11830430
2017-01-24,14.979300,15.019800,14.898300,14.938800,13.759375,10608977
2017-02-02,15.060300,15.060300,14.776900,14.776900,13.610257,36096458
2017-02-03,14.776900,14.857800,14.776900,14.776900,13.610257,18492225
2017-02-06,14.857800,14.979300,14.817400,14.898300,13.722073,10229820
2017-02-07,14.817400,14.938800,14.776900,14.898300,13.722073,23941213
2017-02-08,14.898300,14.898300,14.776900,14.857800,13.684770,20891904
2017-02-09,14.857800,14.938800,14.817400,14.898300,13.722073,15617056
2017-02-10,14.938800,15.060300,14.898300,15.060300,13.871284,22045430
2017-02-13,15.060300,15.141200,15.060300,15.141200,13.945795,22029374
2017-02-14,15.141200,15.141200,15.060300,15.141200,13.945795,18330435
2017-02-15,15.019800,15.343700,14.938800,15.303200,14.095006,52431072
2017-02-16,15.384100,15.586600,15.343700,15.384100,14.169518,80471377
2017-02-17,15.384100,15.424600,15.222200,15.222200,14.020401,32658112
2017-02-18,null,null,null,null,null,null
2017-02-20,15.303200,15.343700,15.181700,15.181700,13.983098,12906148
2017-02-21,15.141200,15.181700,15.060300,15.141200,13.945795,22576496
2017-02-22,15.222200,15.262700,15.100700,15.141200,13.945795,41220631
2017-02-23,15.141200,15.181700,15.019800,15.060300,13.871284,26708934
2017-02-24,15.019800,15.181700,15.019800,15.100700,13.908493,19630930
2017-03-01,15.060300,15.100700,15.060300,15.100700,13.908493,24951474
2017-03-02,15.181700,15.343700,14.817400,14.857800,13.684770,133758332
2017-03-03,14.655400,14.857800,14.655400,14.655400,13.498350,118380872
2017-03-06,14.655400,14.736400,14.574400,14.655400,13.498350,87318429
2017-03-07,14.695900,14.857800,14.695900,14.817400,13.647560,30042301
2017-03-08,14.817400,14.898300,14.776900,14.857800,13.684770,25895043
2017-03-09,14.898300,14.938800,14.776900,14.817400,13.647560,38233074
2017-03-10,14.817400,14.817400,14.695900,14.736400,13.572954,38819717
2017-03-13,14.776900,14.817400,14.736400,14.736400,13.572954,39218635
2017-03-14,14.776900,14.938800,14.736400,14.857800,13.684770,38345463
2017-03-15,14.857800,14.898300,14.776900,14.776900,13.610257,46493009
2017-03-16,14.817400,14.857800,14.776900,14.776900,13.610257,56396780
2017-03-17,14.776900,14.898300,14.776900,14.857800,13.684770,58233281
2017-03-20,14.898300,14.898300,14.776900,14.817400,13.647560,45890310
2017-03-21,14.857800,14.898300,14.817400,14.898300,13.722073,23692971
2017-03-22,14.857800,14.979300,14.817400,14.938800,13.759375,44127911
2017-03-23,14.979300,14.979300,14.857800,14.898300,13.722073,28662764
2017-03-24,14.898300,14.938800,14.817400,14.817400,13.647560,35417187
2017-03-27,14.817400,14.817400,14.614900,14.776900,13.610257,60750289
2017-03-28,14.776900,14.857800,14.776900,14.817400,13.647560,27690789
2017-03-29,14.857800,14.898300,14.817400,14.817400,13.647560,26876899
2017-03-30,14.857800,14.898300,14.817400,14.857800,13.684770,28169984
2017-03-31,14.898300,14.938800,14.857800,14.938800,13.759375,68721225
2017-04-05,14.979300,15.060300,14.938800,15.019800,13.833981,55011067
2017-04-06,15.019800,15.060300,14.979300,15.019800,13.833981,49450925
2017-04-07,15.019800,15.100700,14.979300,15.019800,13.833981,58067786
2017-04-10,15.060300,15.181700,15.060300,15.181700,13.983098,23897987
2017-04-11,15.181700,15.222200,15.141200,15.181700,13.983098,21209309
2017-04-12,15.141200,15.181700,15.100700,15.181700,13.983098,22191164
2017-04-13,15.141200,15.222200,15.141200,15.222200,14.020401,23003819
2017-04-14,15.234300,15.275200,15.152400,15.193300,13.993783,18473913
2017-04-17,15.193300,15.193300,15.070500,15.152400,13.956111,14199432
2017-04-18,15.152400,15.152400,15.070500,15.111400,13.918348,11100708
2017-04-19,15.070500,15.111400,14.988600,14.988600,13.805243,20003741
2017-04-20,14.947600,15.029500,14.906700,14.988600,13.805243,21384614
2017-04-21,15.029500,15.070500,15.029500,15.070500,13.880678,17653448
2017-04-24,14.988600,15.029500,14.906700,14.947600,13.767481,31590380
2017-04-25,14.947600,15.111400,14.906700,15.111400,13.918348,37596142
2017-04-26,15.070500,15.111400,14.988600,15.111400,13.918348,24611536
2017-04-27,15.029500,15.070500,14.988600,15.029500,13.842915,9976230
2017-04-28,14.988600,15.029500,14.947600,14.947600,13.767481,20279671
2017-05-02,15.029500,15.111400,14.988600,15.070500,13.880678,28021598
2017-05-03,15.070500,15.193300,15.029500,15.152400,13.956111,24808106
2017-05-04,15.152400,15.152400,15.070500,15.111400,13.918348,23405256
2017-05-05,15.111400,15.111400,15.029500,15.111400,13.918348,18077111
2017-05-08,15.152400,15.193300,15.111400,15.111400,13.918348,21990196
2017-05-09,15.111400,15.111400,14.988600,14.988600,13.805243,37542421
2017-05-10,14.988600,15.029500,14.947600,14.988600,13.805243,91074161
2017-05-11,14.988600,15.070500,14.947600,15.070500,13.880678,44977894
2017-05-12,15.029500,15.111400,14.988600,15.111400,13.918348,32071427
2017-05-15,15.111400,15.193300,15.070500,15.111400,13.918348,41411553
2017-05-16,15.152400,15.193300,15.070500,15.152400,13.956111,40412831
2017-05-17,15.152400,15.316200,15.152400,15.316200,14.106980,33437650
2017-05-18,15.234300,15.316200,15.193300,15.316200,14.106980,28475784
2017-05-19,15.316200,15.316200,15.234300,15.275200,14.069217,16063795
2017-05-22,15.275200,15.316200,15.234300,15.275200,14.069217,14657282
2017-05-23,15.275200,15.316200,15.275200,15.316200,14.106980,13993095
2017-05-24,15.316200,15.316200,15.234300,15.275200,14.069217,17049086
2017-05-25,15.275200,15.316200,15.234300,15.316200,14.106980,18642402
2017-05-26,15.275200,15.357100,15.275200,15.357100,14.144650,27452643
2017-05-31,15.357100,15.357100,15.193300,15.234300,14.031545,38196840
2017-06-01,15.234300,15.316200,15.193300,15.234300,14.031545,23968105
2017-06-02,15.234300,15.316200,15.193300,15.275200,14.069217,26727410
2017-06-03,null,null,null,null,null,null
2017-06-05,15.275200,15.316200,15.275200,15.316200,14.106980,16841528
2017-06-06,15.275200,15.316200,15.234300,15.234300,14.031545,17517924
2017-06-07,15.234300,15.275200,15.193300,15.234300,14.031545,26335491
2017-06-08,15.234300,15.275200,15.193300,15.234300,14.031545,20904788
2017-06-09,15.234300,15.275200,15.193300,15.193300,13.993783,27136422
2017-06-12,15.193300,15.234300,15.152400,15.193300,13.993783,27768865
2017-06-13,15.234300,15.234300,15.193300,15.193300,13.993783,20202752
2017-06-14,15.234300,15.234300,15.070500,15.070500,13.880678,33568289
2017-06-15,15.111400,15.193300,15.070500,15.193300,13.993783,19522694
2017-06-16,15.193300,15.234300,15.152400,15.152400,13.956111,20123392
2017-06-19,15.152400,15.234300,15.152400,15.152400,13.956111,22881476
2017-06-20,15.193300,15.193300,15.111400,15.152400,13.956111,24283105
2017-06-21,15.152400,15.193300,15.111400,15.111400,13.918348,32083637
2017-06-22,15.111400,15.152400,15.029500,15.070500,13.880678,56939359
2017-06-23,15.070500,15.111400,15.029500,15.070500,13.880678,21738684
2017-06-26,15.070500,15.275200,15.070500,15.234300,14.031545,43636090
2017-06-27,15.275200,15.316200,15.234300,15.316200,14.106980,28530726
2017-06-28,15.316200,15.316200,15.193300,15.234300,14.031545,28267005
2017-06-29,15.275200,15.357100,15.234300,15.316200,14.106980,31745439
2017-06-30,15.275200,15.398100,15.234300,15.316200,14.106980,22915662
2017-07-03,15.357100,15.439000,15.316200,15.357100,14.144650,32021369
2017-07-04,15.398100,15.439000,15.357100,15.357100,14.144650,25905723
2017-07-05,15.398100,15.398100,15.316200,15.398100,14.182414,19621589
2017-07-06,15.398100,15.398100,15.275200,15.275200,14.069217,27982528
2017-07-07,15.275200,15.357100,15.234300,15.234300,14.031545,27096131
2017-07-10,15.275200,15.316200,15.234300,15.275200,14.069217,19703391
2017-07-11,15.316200,15.357100,15.275200,15.357100,14.144650,19962229
2017-07-12,15.357100,15.398100,15.357100,15.398100,14.182414,16179783
2017-07-13,15.398100,15.561900,15.398100,15.520900,14.295519,40035563
2017-07-14,15.520900,15.684700,15.520900,15.643800,14.408715,35665849
2017-07-17,15.684700,15.766700,15.643800,15.684700,14.446386,31580613
2017-07-18,15.684700,15.766700,15.643800,15.725700,14.484150,28082644
2017-07-19,15.766700,15.889500,15.766700,15.889500,14.635016,27656539
2017-07-20,15.930500,16.053301,15.930500,15.930500,14.672780,32211834
2017-07-21,15.930500,16.012400,15.889500,15.930500,14.672780,21201474
2017-07-24,15.930500,15.930500,15.807600,15.889500,14.635016,23747116
2017-07-25,15.889500,15.930500,15.848600,15.848600,14.597346,11795418
2017-07-26,15.848600,15.930500,15.807600,15.807600,14.559583,17537459
2017-07-27,15.848600,15.930500,15.807600,15.930500,14.672780,21273509
2017-07-28,15.930500,15.930500,15.807600,15.848600,14.597346,14339840
2017-07-31,15.848600,15.889500,15.766700,15.766700,14.521912,23103686
2017-08-01,15.807600,15.930500,15.766700,15.889500,14.635016,29414680
2017-08-02,15.930500,15.971400,15.889500,15.930500,14.672780,28555145
2017-08-03,15.930500,15.930500,15.848600,15.889500,14.635016,24972932
2017-08-04,15.889500,16.094299,15.848600,16.053301,14.785887,56447324
2017-08-07,16.135201,16.176201,16.094299,16.135201,14.861320,56033428
2017-08-08,16.135201,16.176201,16.012400,16.053301,14.785887,89699392
2017-08-09,15.747100,15.923000,15.747100,15.879000,15.029585,115665683
2017-08-10,15.879000,15.923000,15.703100,15.791100,14.946387,77886834
2017-08-11,15.747100,15.747100,15.659100,15.747100,14.904741,34057231
2017-08-14,15.747100,15.747100,15.571100,15.615100,14.779802,37745884
2017-08-15,15.659100,15.703100,15.615100,15.659100,14.821448,24180282
2017-08-16,15.659100,15.703100,15.615100,15.659100,14.821448,22012559
2017-08-17,15.659100,15.923000,15.659100,15.835000,14.987939,24574723
2017-08-18,15.835000,15.879000,15.747100,15.835000,14.987939,11575207
2017-08-21,15.835000,15.879000,15.747100,15.791100,14.946387,12052725
2017-08-22,15.879000,15.923000,15.835000,15.835000,14.987939,14148706
2017-08-23,15.923000,15.967000,15.879000,15.967000,15.112878,23790512
2017-08-24,15.967000,16.099001,15.967000,16.099001,15.237818,15367172
2017-08-25,16.099001,16.186899,16.099001,16.186899,15.321014,13199451
2017-08-28,16.230900,16.318899,16.186899,16.274900,15.404308,20257035
2017-08-29,16.274900,16.318899,16.186899,16.230900,15.362661,15955183
2017-08-30,16.274900,16.450899,16.274900,16.450899,15.570891,26127315
2017-08-31,16.494801,16.494801,16.362900,16.362900,15.487600,27585007
2017-09-01,16.362900,16.362900,16.274900,16.362900,15.487600,15822598
2017-09-04,16.274900,16.318899,16.186899,16.274900,15.404308,15006719
2017-09-05,16.274900,16.274900,16.186899,16.230900,15.362661,14134109
2017-09-06,16.186899,16.186899,16.099001,16.143000,15.279463,19072611
2017-09-07,16.143000,16.186899,16.011000,16.055000,15.196171,21146991
2017-09-08,16.143000,16.186899,16.099001,16.143000,15.279463,14073268
2017-09-11,16.186899,16.186899,16.011000,16.011000,15.154524,23183644
2017-09-12,16.055000,16.099001,16.011000,16.055000,15.196171,15386719
2017-09-13,16.099001,16.099001,16.055000,16.055000,15.196171,12445552
2017-09-14,16.055000,16.099001,16.011000,16.011000,15.154524,18084161
2017-09-15,16.011000,16.099001,15.967000,16.099001,15.237818,25712458
2017-09-18,16.143000,16.186899,16.099001,16.143000,15.279463,20341289
2017-09-19,16.143000,16.186899,16.055000,16.099001,15.237818,17715271
2017-09-20,16.099001,16.099001,16.055000,16.099001,15.237818,20642547
2017-09-21,16.099001,16.143000,16.011000,16.055000,15.196171,15312031
2017-09-22,16.099001,16.099001,16.011000,16.055000,15.196171,14413057
2017-09-25,16.055000,16.055000,15.923000,15.923000,15.071232,23752319
2017-09-26,15.923000,15.967000,15.879000,15.967000,15.112878,14162428
2017-09-27,15.923000,15.967000,15.923000,15.967000,15.112878,9318147
2017-09-28,15.923000,16.011000,15.923000,15.967000,15.112878,11174953
2017-09-29,15.923000,15.967000,15.923000,15.923000,15.071232,8819845
2017-10-02,15.967000,16.011000,15.967000,15.967000,15.112878,5364973
2017-10-03,15.967000,16.011000,15.967000,16.011000,15.154524,9753503
2017-10-05,16.011000,16.143000,16.011000,16.099001,15.237818,10444333
2017-10-06,16.099001,16.143000,16.055000,16.143000,15.279463,8937140
2017-10-11,16.186899,16.230900,16.143000,16.230900,15.362661,22787901
2017-10-12,16.230900,16.274900,16.143000,16.143000,15.279463,22727030
2017-10-13,16.186899,16.230900,16.143000,16.186899,15.321014,9723260
2017-10-16,16.186899,16.274900,16.143000,16.274900,15.404308,14977530
2017-10-17,16.274900,16.274900,16.186899,16.274900,15.404308,12307604
2017-10-18,16.274900,16.274900,16.143000,16.186899,15.321014,23122353
2017-10-19,16.186899,16.230900,16.143000,16.230900,15.362661,5815332
2017-10-20,16.186899,16.230900,16.143000,16.186899,15.321014,7008768
2017-10-23,16.186899,16.230900,16.143000,16.186899,15.321014,5587775
2017-10-24,16.186899,16.230900,16.099001,16.143000,15.279463,10566017
2017-10-25,16.143000,16.186899,16.099001,16.186899,15.321014,15074863
2017-10-26,16.186899,16.186899,16.099001,16.099001,15.237818,9717976
2017-10-27,16.099001,16.186899,16.099001,16.143000,15.279463,9367372
2017-10-30,16.143000,16.186899,16.099001,16.186899,15.321014,11674636
2017-10-31,16.099001,16.186899,16.099001,16.143000,15.279463,13063571
2017-11-01,16.143000,16.230900,16.143000,16.230900,15.362661,12793762
2017-11-02,16.186899,16.274900,16.186899,16.186899,15.321014,9302875
2017-11-03,16.186899,16.274900,16.186899,16.274900,15.404308,6903476
2017-11-06,16.230900,16.274900,16.186899,16.274900,15.404308,9065910
2017-11-07,16.230900,16.274900,16.186899,16.230900,15.362661,9825830
2017-11-08,16.230900,16.230900,16.186899,16.186899,15.321014,9990520
2017-11-09,16.186899,16.230900,16.143000,16.230900,15.362661,12278701
2017-11-10,16.186899,16.230900,16.143000,16.143000,15.279463,5576653
2017-11-13,16.186899,16.230900,16.143000,16.143000,15.279463,13737637
