Date,Open,High,Low,Close,Adj Close,Volume
2016-04-21,8.315660,8.333580,8.270860,8.288780,6.908004,1727516
2016-04-22,8.288780,8.297740,8.252940,8.261900,6.885602,1117082
2016-04-25,8.261900,8.297740,8.235010,8.252940,6.878135,1518830
2016-04-26,8.261900,8.261900,8.235010,8.252940,6.878135,1117082
2016-04-27,8.252940,8.279820,8.235010,8.243970,6.870659,1115966
2016-04-28,8.252940,8.270860,8.208130,8.208130,6.840788,1601411
2016-04-29,8.208130,8.208130,8.163330,8.190210,6.825854,1470843
2016-05-03,8.190210,8.190210,8.127480,8.145410,6.788517,1928389
2016-05-04,8.136450,8.145410,8.082680,8.091640,6.743705,1548961
2016-05-05,8.091640,8.136450,8.064760,8.073720,6.728770,2200685
2016-05-06,8.064760,8.100600,8.028920,8.046840,6.706367,2169438
2016-05-09,8.064760,8.064760,8.002030,8.019950,6.683957,2600201
2016-05-10,8.019950,8.136450,8.002030,8.109560,6.758639,1445176
2016-05-11,8.028920,8.100600,8.028920,8.064760,6.721303,1756531
2016-05-12,8.064760,8.064760,8.019950,8.028920,6.691433,1649398
2016-05-13,8.028920,8.082680,8.002030,8.046840,6.706367,2512040
2016-05-16,8.046840,8.046840,8.002030,8.019950,6.683957,1429552
2016-05-17,8.055800,8.055800,8.002030,8.046840,6.706367,1627079
2016-05-18,8.028920,8.037880,8.002030,8.028920,6.691433,898352
2016-05-19,8.028920,8.028920,7.993070,8.019950,6.683957,1648282
2016-05-20,8.010990,8.037880,7.993070,8.028920,6.691433,1377102
2016-05-23,7.993070,8.118520,7.975150,8.100600,6.751172,2096900
2016-05-24,8.100600,8.100600,8.055800,8.073720,6.728770,1294521
2016-05-25,8.082680,8.118520,8.082680,8.109560,6.758639,1656094
2016-05-26,8.118520,8.136450,8.109560,8.118520,6.766106,704174
2016-05-27,8.136450,8.163330,8.136450,8.163330,6.803452,2448430
2016-05-30,8.163330,8.181250,8.136450,8.172290,6.810919,1196315
2016-05-31,8.154370,8.172290,8.127480,8.136450,6.781049,2344645
2016-06-01,8.136450,8.172290,8.118520,8.163330,6.803452,1278897
2016-06-02,8.163330,8.190210,8.136450,8.145410,6.788517,1249882
2016-06-03,8.145410,8.163330,8.127480,8.154370,6.795985,1024457
2016-06-04,null,null,null,null,null,null
2016-06-06,8.136450,8.172290,8.136450,8.145410,6.788517,1034500
2016-06-07,8.145410,8.190210,8.145410,8.190210,6.825854,1890447
2016-06-08,8.181250,8.190210,8.163330,8.163330,6.803452,1577976
2016-06-13,8.154370,8.172290,8.118520,8.118520,6.766106,1964100
2016-06-14,8.109560,8.145410,8.109560,8.127480,6.773573,767784
2016-06-15,8.118520,8.172290,8.109560,8.163330,6.803452,890541
2016-06-16,8.163330,8.163330,8.118520,8.136450,6.781049,647260
2016-06-17,8.154370,8.154370,8.118520,8.118520,6.766106,1348087
2016-06-20,8.118520,8.154370,8.118520,8.136450,6.781049,810191
2016-06-21,8.118520,8.172290,8.109560,8.172290,6.810919,1151677
2016-06-22,8.145410,8.154370,8.127480,8.154370,6.795985,650608
2016-06-23,8.136450,8.154370,8.127480,8.136450,6.781049,1511018
2016-06-24,8.136450,8.145410,8.019950,8.055800,6.713835,3280941
2016-06-27,8.055800,8.055800,8.010990,8.037880,6.698900,2053378
2016-06-28,8.037880,8.055800,8.002030,8.055800,6.713835,3490742
2016-06-29,8.064760,8.100600,8.064760,8.091640,6.743705,2186178
2016-06-30,8.073720,8.100600,8.064760,8.082680,6.736237,2292195
2016-07-01,8.073720,8.091640,8.064760,8.091640,6.743705,1400537
2016-07-04,8.082680,8.100600,8.073720,8.091640,6.743705,1211939
2016-07-05,8.091640,8.091640,8.073720,8.082680,6.736237,1099226
2016-07-06,8.073720,8.082680,8.055800,8.064760,6.721303,1508786
2016-07-07,8.064760,8.073720,8.055800,8.073720,6.728770,989862
2016-07-08,8.073720,8.073720,8.073720,8.073720,6.728770,0
2016-07-11,8.073720,8.118520,8.064760,8.100600,6.751172,2670507
2016-07-12,8.109560,8.118520,8.091640,8.109560,6.758639,1259926
2016-07-13,8.109560,8.154370,8.100600,8.154370,6.795985,2382588
2016-07-14,8.145410,8.172290,8.136450,8.172290,6.810919,1786662
2016-07-15,8.163330,8.235010,8.154370,8.208130,6.840788,7012732
2016-07-18,8.208130,8.279820,8.208130,8.252940,6.878135,4348921
2016-07-19,8.243970,8.279820,8.235010,8.252940,6.878135,3698312
2016-07-20,8.252940,8.270860,8.243970,8.252940,6.878135,3218447
2016-07-21,8.252940,8.288780,8.243970,8.270860,6.893069,3479583
2016-07-22,8.261900,8.279820,8.252940,8.270860,6.893069,2186178
2016-07-25,8.252940,8.279820,8.235010,8.252940,6.878135,2185062
2016-07-26,8.243970,8.270860,8.243970,8.252940,6.878135,2626984
2016-07-27,8.243970,8.270860,8.243970,8.252940,6.878135,2900396
2016-07-28,8.252940,8.279820,8.252940,8.261900,6.885602,2688363
2016-07-29,8.261900,8.288780,8.261900,8.279820,6.900537,2826742
2016-08-01,8.261900,8.297740,8.261900,8.288780,6.908004,2389284
2016-08-02,8.279820,8.315660,8.279820,8.297740,6.915472,3010877
2016-08-03,8.288780,8.297740,8.270860,8.288780,6.908004,2699522
2016-08-04,8.279820,8.306700,8.279820,8.288780,6.908004,1936201
2016-08-05,8.279820,8.306700,8.279820,8.297740,6.915472,2313398
2016-08-08,8.306700,8.360470,8.306700,8.351510,6.960284,4024174
2016-08-09,8.333580,8.423190,8.333580,8.423190,7.020023,4510736
2016-08-10,8.423190,8.512800,8.423190,8.485920,7.072303,5861055
2016-08-11,8.485920,8.575530,8.485920,8.521760,7.102173,7075227
2016-08-12,8.530720,8.593450,8.530720,8.575530,7.146986,3835576
2016-08-15,8.584490,8.611370,8.575530,8.611370,7.176856,5279637
2016-08-16,8.602410,8.602410,8.557600,8.593450,7.161921,4081089
2016-08-17,8.575530,8.575530,8.521760,8.539680,7.117108,4266339
2016-08-18,8.530720,8.575530,8.512800,8.566570,7.139519,3343435
2016-08-19,8.557600,8.584490,8.530720,8.530720,7.109641,3755226
2016-08-22,8.512800,8.548640,8.468000,8.476960,7.064837,8908759
2016-08-23,8.476960,8.485920,8.459030,8.476960,7.064837,13676168
2016-08-24,8.083390,8.147180,8.083390,8.128950,7.184516,10267549
2016-08-25,8.128950,8.156290,8.119840,8.147180,7.200627,3309493
2016-08-26,8.156290,8.192750,8.138070,8.192750,7.240903,3637589
2016-08-29,8.201860,8.210970,8.110730,8.165410,7.216740,3047235
2016-08-30,8.174520,8.201860,8.165410,8.192750,7.240903,2408600
2016-08-31,8.192750,8.201860,8.028710,8.119840,7.176464,4939001
2016-09-01,8.101610,8.110730,8.074280,8.110730,7.168413,2157315
2016-09-02,8.110730,8.147180,8.083390,8.110730,7.168413,1441868
2016-09-05,8.110730,8.165410,8.110730,8.165410,7.216740,1772159
2016-09-06,8.165410,8.183630,8.156290,8.183630,7.232843,1896155
2016-09-07,8.174520,8.210970,8.174520,8.210970,7.257007,2623673
2016-09-08,8.201860,8.220090,8.192750,8.220090,7.265067,1866527
2016-09-09,8.192750,8.210970,8.119840,8.183630,7.232843,2247295
2016-09-10,null,null,null,null,null,null
2016-09-12,8.128950,8.138070,8.110730,8.128950,7.184516,1287147
2016-09-13,8.128950,8.138070,8.092500,8.092500,7.152301,1980648
2016-09-14,8.092500,8.138070,8.074280,8.083390,7.144249,2340566
2016-09-19,8.147180,8.192750,8.147180,8.174520,7.224791,2024540
2016-09-20,8.174520,8.183630,8.156290,8.174520,7.224791,1192778
2016-09-21,8.174520,8.192750,8.165410,8.192750,7.240903,1738142
2016-09-22,8.147180,8.183630,8.128950,8.138070,7.192576,1690957
2016-09-23,8.156290,8.156290,8.128950,8.128950,7.184516,1331039
2016-09-26,8.138070,8.138070,8.101610,8.110730,7.168413,1714001
2016-09-27,8.110730,8.110730,8.110730,8.110730,7.168413,0
2016-09-28,8.110730,8.110730,8.110730,8.110730,7.168413,0
2016-09-29,8.128950,8.147180,8.110730,8.119840,7.176464,801037
2016-09-30,8.119840,8.128950,8.092500,8.110730,7.168413,1937853
2016-10-03,8.119840,8.119840,8.083390,8.092500,7.152301,1448451
2016-10-04,8.092500,8.110730,8.074280,8.110730,7.168413,2236322
2016-10-05,8.110730,8.128950,8.092500,8.110730,7.168413,1564767
2016-10-06,8.110730,8.110730,8.083390,8.101610,7.160353,2043195
2016-10-07,8.101610,8.110730,8.092500,8.110730,7.168413,1086338
2016-10-11,8.110730,8.128950,8.101610,8.119840,7.176464,2634646
2016-10-12,8.110730,8.128950,8.101610,8.128950,7.184516,1710709
2016-10-13,8.128950,8.138070,8.110730,8.128950,7.184516,1466008
2016-10-14,8.110730,8.138070,8.110730,8.128950,7.184516,1841289
2016-10-17,8.128950,8.128950,8.101610,8.119840,7.176464,1405656
2016-10-18,8.110730,8.128950,8.101610,8.110730,7.168413,1572448
2016-10-19,8.128950,8.147180,8.110730,8.138070,7.192576,2686220
2016-10-20,8.147180,8.165410,8.138070,8.147180,7.200627,2964937
2016-10-21,8.147180,8.201860,8.128950,8.174520,7.224791,6785778
2016-10-24,8.183630,8.265650,8.183630,8.265650,7.305334,5769667
2016-10-25,8.256540,8.274770,8.238310,8.247430,7.289231,2336177
2016-10-26,8.247430,8.256540,8.210970,8.238310,7.281170,1787521
2016-10-27,8.238310,8.238310,8.192750,8.210970,7.257007,1411143
2016-10-28,8.210970,8.220090,8.174520,8.201860,7.248956,756048
2016-10-31,8.201860,8.201860,8.165410,8.192750,7.240903,901990
2016-11-01,8.165410,8.201860,8.165410,8.183630,7.232843,901990
2016-11-02,8.174520,8.201860,8.147180,8.165410,7.216740,1114869
2016-11-03,8.174520,8.192750,8.147180,8.165410,7.216740,860292
2016-11-04,8.156290,8.165410,8.138070,8.138070,7.192576,1497831
2016-11-07,8.138070,8.192750,8.138070,8.156290,7.208680,1033668
2016-11-08,8.156290,8.192750,8.147180,8.183630,7.232843,971121
2016-11-09,8.147180,8.210970,8.037820,8.083390,7.144249,3548707
2016-11-10,8.110730,8.183630,8.110730,8.147180,7.200627,1425408
2016-11-11,8.156290,8.201860,8.128950,8.128950,7.184516,1365056
2016-11-14,8.165410,8.183630,8.128950,8.165410,7.216740,929423
2016-11-15,8.165410,8.220090,8.165410,8.220090,7.265067,2459076
2016-11-16,8.238310,8.238310,8.192750,8.220090,7.265067,2303258
2016-11-17,8.220090,8.238310,8.201860,8.210970,7.257007,1008429
2016-11-18,8.210970,8.220090,8.165410,8.220090,7.265067,990872
2016-11-21,8.220090,8.238310,8.201860,8.238310,7.281170,1254227
2016-11-22,8.229200,8.247430,8.220090,8.238310,7.281170,2068433
2016-11-23,8.238310,8.247430,8.220090,8.238310,7.281170,1618535
2016-11-24,8.247430,8.311220,8.229200,8.311220,7.345610,4918152
2016-11-25,8.311220,8.356780,8.311220,8.329440,7.361713,2634646
2016-11-28,8.338560,8.375010,8.329440,8.365900,7.393937,2450297
2016-11-29,8.365900,8.365900,8.302100,8.320330,7.353661,1583421
2016-11-30,8.320330,8.375010,8.292990,8.375010,7.401988,2799243
2016-12-01,8.375010,8.402350,8.365900,8.384120,7.410040,3254627
2016-12-02,8.384120,8.393240,8.365900,8.384120,7.410040,2084893
2016-12-05,8.384120,8.393240,8.320330,8.329440,7.361713,1701931
2016-12-06,8.356780,8.365900,8.338560,8.347670,7.377824,812010
2016-12-07,8.347670,8.375010,8.347670,8.375010,7.401988,1131328
2016-12-08,8.375010,8.393240,8.365900,8.384120,7.410040,2786075
2016-12-09,8.384120,8.402350,8.384120,8.384120,7.410040,2686220
2016-12-12,8.402350,8.411460,8.384120,8.384120,7.410040,1895058
2016-12-13,8.384120,8.420580,8.365900,8.393240,7.418100,2217667
2016-12-14,8.402350,8.420580,8.375010,8.393240,7.418100,1833608
2016-12-15,8.365900,8.411460,8.365900,8.393240,7.418100,1794105
2016-12-16,8.402350,8.402350,8.365900,8.384120,7.410040,1963091
2016-12-19,8.365900,8.384120,8.329440,8.356780,7.385877,1981745
2016-12-20,8.347670,8.356780,8.329440,8.347670,7.377824,918450
2016-12-21,8.356780,8.365900,8.329440,8.338560,7.369773,1292633
2016-12-22,8.338560,8.338560,8.274770,8.283880,7.321446,1773256
2016-12-23,8.274770,8.274770,8.247430,8.274770,7.313394,1121452
2016-12-26,8.274770,8.292990,8.265650,8.274770,7.313394,616689
2016-12-27,8.274770,8.283880,8.256540,8.265650,7.305334,513542
2016-12-28,8.274770,8.283880,8.210970,8.274770,7.313394,1397975
2016-12-29,8.274770,8.384120,8.274770,8.338560,7.369773,1243254
2016-12-30,8.320330,8.365900,8.302100,8.365900,7.393937,1147788
2017-01-03,8.365900,8.375010,8.338560,8.375010,7.401988,558531
2017-01-04,8.375010,8.384120,8.338560,8.356780,7.385877,1005137
2017-01-05,8.365900,8.365900,8.338560,8.347670,7.377824,1598783
2017-01-06,8.347670,8.375010,8.329440,8.338560,7.369773,1620729
2017-01-09,8.356780,8.375010,8.338560,8.356780,7.385877,971121
2017-01-10,8.356780,8.375010,8.338560,8.356780,7.385877,1039154
2017-01-11,8.384120,8.420580,8.365900,8.411460,7.434203,3622227
2017-01-12,8.411460,8.438800,8.402350,8.411460,7.434203,2968229
2017-01-13,8.411460,8.411460,8.384120,8.393240,7.418100,1492344
2017-01-16,8.365900,8.365900,8.338560,8.338560,7.369773,1291536
2017-01-17,8.375010,8.375010,8.347670,8.375010,7.401988,853708
2017-01-18,8.375010,8.384120,8.338560,8.365900,7.393937,1788618
2017-01-19,8.365900,8.384120,8.356780,8.365900,7.393937,944785
2017-01-20,8.375010,8.375010,8.338560,8.347670,7.377824,1423213
2017-01-23,8.365900,8.384120,8.356780,8.375010,7.401988,1549404
2017-01-24,8.384120,8.393240,8.365900,8.393240,7.418100,2006983
2017-02-02,8.393240,8.420580,8.393240,8.402350,7.426152,2580878
2017-02-03,8.402350,8.420580,8.375010,8.393240,7.418100,2735599
2017-02-06,8.393240,8.466140,8.393240,8.438800,7.458367,5431694
2017-02-07,8.447920,8.475260,8.447920,8.466140,7.482531,4741485
2017-02-08,8.466140,8.502590,8.457030,8.466140,7.482531,4350842
2017-02-09,8.457030,8.475260,8.447920,8.457030,7.474480,2362512
2017-02-10,8.466140,8.520820,8.466140,8.502590,7.514746,4006286
2017-02-13,8.502590,8.529930,8.502590,8.520820,7.530858,3210735
2017-02-14,8.520820,8.539050,8.484370,8.520820,7.530858,3356677
2017-02-15,8.520820,8.566390,8.520820,8.548160,7.555021,4518731
2017-02-16,8.575500,8.602840,8.575500,8.584610,7.587237,4712955
2017-02-17,8.584610,8.602840,8.584610,8.584610,7.587237,2837649
2017-02-18,null,null,null,null,null,null
2017-02-20,8.593730,8.611950,8.557270,8.557270,7.563074,3488355
2017-02-21,8.548160,8.575500,8.539050,8.557270,7.563074,2924336
2017-02-22,8.557270,8.602840,8.557270,8.584610,7.587237,3442268
2017-02-23,8.584610,8.611950,8.584610,8.584610,7.587237,2027832
2017-02-24,8.593730,8.602840,8.575500,8.593730,7.595297,1824830
2017-03-01,8.593730,8.639290,8.593730,8.611950,7.611401,4225748
2017-03-02,8.630180,8.648410,8.593730,8.621070,7.619460,2365804
2017-03-03,8.621070,8.648410,8.611950,8.630180,7.627513,2355929
2017-03-06,8.630180,8.730420,8.630180,8.703080,7.691942,5380121
2017-03-07,8.693970,8.739540,8.693970,8.730420,7.716106,3550901
2017-03-08,8.730420,8.748650,8.721310,8.730420,7.716106,1985037
2017-03-09,8.730420,8.730420,8.657520,8.666630,7.659728,2938601
2017-03-10,8.666630,8.675740,8.621070,8.639290,7.635564,2947380
2017-03-13,8.639290,8.675740,8.639290,8.648410,7.643624,3594794
2017-03-14,8.648410,8.675740,8.639290,8.648410,7.643624,4131380
2017-03-15,8.648410,8.666630,8.639290,8.648410,7.643624,1554891
2017-03-16,8.657520,8.675740,8.657520,8.657520,7.651676,1732655
2017-03-17,8.684860,8.921800,8.684860,8.794220,7.772493,16803140
2017-03-20,8.803330,8.876230,8.803330,8.848900,7.820821,5436084
2017-03-21,8.848900,8.885350,8.848900,8.885350,7.853037,5335131
2017-03-22,8.858010,8.885350,8.821560,8.876230,7.844976,5454738
2017-03-23,8.876230,8.930910,8.867120,8.903570,7.869139,4320117
2017-03-24,8.912690,8.958250,8.912690,8.921800,7.885251,4865481
2017-03-27,8.912690,8.940030,8.876230,8.885350,7.853037,4593348
2017-03-28,8.903570,8.930910,8.839780,8.885350,7.853037,6399524
2017-03-29,8.894460,8.930910,8.894460,8.921800,7.885251,4474838
2017-03-30,8.921800,8.949140,8.921800,8.940030,7.901363,3418127
2017-03-31,8.949140,8.994710,8.940030,8.976480,7.933579,5971572
2017-04-05,8.985590,9.076720,8.985590,9.058500,8.006069,8820194
2017-04-06,9.058500,9.067610,9.022050,9.067610,8.014121,6354534
2017-04-07,9.058500,9.058500,8.967370,9.031160,7.981906,5955112
2017-04-10,9.031160,9.031160,8.976480,8.976480,7.933579,4282809
2017-04-11,8.994710,8.994710,8.940030,8.940030,7.901363,4529704
2017-04-12,8.930910,8.940030,8.885350,8.912690,7.877200,4879746
2017-04-13,8.903570,8.940030,8.894460,8.930910,7.893303,3034067
2017-04-14,8.930910,8.930910,8.821560,8.830670,7.804710,5698341
2017-04-17,8.812440,8.848900,8.794220,8.821560,7.796658,2834357
2017-04-18,8.830670,8.867120,8.830670,8.848900,7.820821,3088933
2017-04-19,8.821560,8.839780,8.785100,8.785100,7.764433,3494939
2017-04-20,8.785100,8.812440,8.766880,8.775990,7.756382,2878249
2017-04-21,8.794220,8.830670,8.785100,8.785100,7.764433,2233030
2017-04-24,8.803330,8.821560,8.785100,8.803330,7.780546,1837997
2017-04-25,8.848900,9.012930,8.839780,9.012930,7.965793,8680836
2017-04-26,8.994710,9.049390,8.985590,9.022050,7.973854,6722133
2017-04-27,9.040270,9.040270,8.985590,8.994710,7.949691,3335828
2017-04-28,8.958250,8.967370,8.921800,8.930910,7.893303,4756847
2017-05-02,8.949140,8.994710,8.940030,8.958250,7.917467,4515439
2017-05-03,8.976480,9.012930,8.967370,8.976480,7.933579,2605018
2017-05-04,8.976480,9.003820,8.958250,8.985590,7.941630,3541026
2017-05-05,8.985590,8.994710,8.967370,8.967370,7.925527,2766323
2017-05-08,8.976480,8.994710,8.930910,8.949140,7.909416,3092225
2017-05-09,8.949140,8.967370,8.912690,8.912690,7.877200,4131380
2017-05-10,8.912690,8.976480,8.912690,8.976480,7.933579,2305452
2017-05-11,8.976480,9.049390,8.976480,9.031160,7.981906,6764929
2017-05-12,8.994710,9.031160,8.967370,9.003820,7.957743,3742931
2017-05-15,9.003820,9.049390,8.985590,9.031160,7.981906,5256124
2017-05-16,9.031160,9.076720,9.022050,9.049390,7.998018,5838797
2017-05-17,9.031160,9.067610,8.994710,9.022050,7.973854,4327798
2017-05-18,8.985590,9.049390,8.967370,9.022050,7.973854,3929474
2017-05-19,9.003820,9.031160,9.003820,9.022050,7.973854,3829619
2017-05-22,9.022050,9.067610,9.022050,9.058500,8.006069,3710012
2017-05-23,9.067610,9.113180,9.058500,9.076720,8.022172,6684825
2017-05-24,9.094950,9.113180,9.085840,9.094950,8.038284,4959850
2017-05-25,9.113180,9.158740,9.085840,9.113180,8.054397,5822338
2017-05-26,9.113180,9.158740,9.104060,9.113180,8.054397,8620483
2017-05-31,9.113180,9.158740,9.085840,9.113180,8.054397,6933915
2017-06-01,9.113180,9.113180,9.094950,9.094950,8.038284,3598086
2017-06-02,9.104060,9.113180,9.085840,9.085840,8.030232,3426905
2017-06-03,null,null,null,null,null,null
2017-06-05,9.104060,9.113180,9.076720,9.104060,8.046336,3753904
2017-06-06,9.104060,9.113180,9.094950,9.104060,8.046336,2764129
2017-06-07,9.104060,9.113180,9.085840,9.094950,8.038284,4405708
2017-06-08,9.094950,9.113180,9.085840,9.113180,8.054397,3986534
2017-06-09,9.113180,9.158740,9.113180,9.113180,8.054397,4358523
2017-06-12,9.113180,9.158740,9.113180,9.158740,8.094664,2857400
2017-06-13,9.158740,9.158740,9.113180,9.113180,8.054397,3048333
2017-06-14,9.158740,9.158740,9.085840,9.085840,8.030232,6662879
2017-06-15,9.085840,9.104060,9.085840,9.094950,8.038284,2325204
2017-06-16,9.104060,9.113180,9.094950,9.113180,8.054397,2711458
2017-06-19,9.113180,9.158740,9.104060,9.113180,8.054397,3753904
2017-06-20,9.113180,9.158740,9.113180,9.113180,8.054397,5374634
2017-06-21,9.113180,9.158740,9.113180,9.158740,8.094664,4547261
2017-06-22,9.158740,9.295440,9.158740,9.249880,8.175214,8679738
2017-06-23,9.249880,9.341010,9.204310,9.249880,8.175214,7230189
2017-06-26,9.249880,9.341010,9.204310,9.295440,8.215481,4771113
2017-06-27,9.295440,9.386570,9.295440,9.341010,8.255756,5182605
2017-06-28,9.341010,9.386570,9.295440,9.295440,8.215481,6124098
2017-06-29,9.295440,9.386570,9.295440,9.341010,8.255756,5095917
2017-06-30,9.341010,9.386570,9.295440,9.341010,8.255756,4762334
2017-07-03,9.386570,9.386570,9.295440,9.341010,8.255756,5077263
2017-07-04,9.341010,9.386570,9.295440,9.386570,8.296024,7377229
2017-07-05,9.341010,9.386570,9.295440,9.386570,8.296024,5113474
2017-07-06,9.341010,9.386570,9.295440,9.341010,8.255756,6713355
2017-07-07,9.341010,9.386570,9.295440,9.295440,8.215481,3374234
2017-07-10,9.295440,9.341010,9.204310,9.249880,8.175214,8304458
2017-07-11,9.249880,9.295440,9.204310,9.249880,8.175214,4773307
2017-07-12,9.249880,9.295440,9.204310,9.249880,8.175214,4196121
2017-07-13,9.249880,9.295440,9.249880,9.249880,8.175214,3568458
2017-07-14,9.295440,9.341010,9.249880,9.341010,8.255756,6082401
2017-07-17,9.341010,9.386570,9.341010,9.341010,8.255756,10409102
2017-07-18,9.386570,9.432140,9.341010,9.386570,8.296024,10507860
2017-07-19,9.386570,9.432140,9.341010,9.386570,8.296024,8638040
2017-07-20,9.432140,9.432140,9.386570,9.432140,8.336299,7920398
2017-07-21,9.432140,9.477700,9.386570,9.432140,8.336299,7970875
2017-07-24,9.432140,9.477700,9.386570,9.386570,8.296024,9013321
2017-07-25,9.432140,9.432140,9.386570,9.386570,8.296024,5616043
2017-07-26,9.432140,9.477700,9.386570,9.386570,8.296024,10688917
2017-07-27,9.386570,9.477700,9.386570,9.386570,8.296024,10939104
2017-07-28,9.432140,9.432140,9.386570,9.386570,8.296024,12951574
2017-07-31,9.386570,9.477700,9.386570,9.477700,8.376567,21380029
2017-08-01,8.990060,9.110540,8.990060,9.082740,8.483783,24472110
2017-08-02,9.119810,9.129080,9.054940,9.073470,8.475124,8708363
2017-08-03,9.064200,9.064200,9.027130,9.045670,8.449156,7386626
2017-08-04,9.036400,9.045670,9.017860,9.017860,8.423182,6590346
2017-08-07,9.017860,9.082740,9.017860,9.073470,8.475124,5575036
2017-08-08,9.082740,9.101280,9.064200,9.073470,8.475124,5778961
2017-08-09,9.082740,9.082740,9.017860,9.017860,8.423182,5103526
2017-08-10,9.017860,9.017860,8.841770,8.860300,8.276011,10209210
2017-08-11,8.804700,8.925180,8.767620,8.906640,8.319295,6115599
2017-08-14,8.832500,8.869570,8.758360,8.776890,8.198102,8746127
2017-08-15,8.804700,8.832500,8.786160,8.804700,8.224078,3544415
2017-08-16,8.795430,8.804700,8.767620,8.776890,8.198102,4021319
2017-08-17,8.804700,8.832500,8.786160,8.804700,8.224078,2813952
2017-08-18,8.804700,8.832500,8.776890,8.823230,8.241385,3160302
2017-08-21,8.813960,8.851040,8.813960,8.851040,8.267362,3233087
2017-08-22,8.878840,8.915910,8.832500,8.832500,8.250045,3423989
2017-08-23,8.851040,8.860300,8.804700,8.804700,8.224078,3765914
2017-08-24,8.813960,8.851040,8.804700,8.832500,8.250045,2053558
2017-08-25,8.841770,8.851040,8.813960,8.832500,8.250045,3327862
2017-08-28,8.851040,8.934450,8.841770,8.906640,8.319295,3702858
2017-08-29,8.906640,8.934450,8.878840,8.897380,8.310646,2685756
2017-08-30,8.897380,8.915910,8.897380,8.906640,8.319295,1953379
2017-08-31,8.925180,8.934450,8.851040,8.851040,8.267362,4559452
2017-09-01,8.860300,8.925180,8.860300,8.897380,8.310646,2736583
2017-09-04,8.897380,8.906640,8.878840,8.878840,8.293329,2710528
2017-09-05,8.878840,8.915910,8.860300,8.888110,8.301988,3000763
2017-09-06,8.869570,8.878840,8.832500,8.832500,8.250045,4125452
2017-09-07,8.841770,8.878840,8.832500,8.841770,8.258703,2862853
2017-09-08,8.841770,8.869570,8.832500,8.860300,8.276011,2363298
2017-09-11,8.869570,8.888110,8.860300,8.869570,8.284670,3353753
2017-09-12,8.888110,8.906640,8.878840,8.897380,8.310646,2782974
2017-09-13,8.897380,8.934450,8.897380,8.915910,8.327953,3060956
2017-09-14,8.925180,8.934450,8.897380,8.906640,8.319295,2692070
2017-09-15,8.906640,8.934450,8.897380,8.934450,8.345271,2980872
2017-09-18,8.943720,8.999330,8.943720,8.980790,8.388556,5182979
2017-09-19,8.990060,8.999330,8.925180,8.925180,8.336613,3831740
2017-09-20,8.925180,8.925180,8.897380,8.897380,8.310646,3010191
2017-09-21,8.897380,8.915910,8.869570,8.869570,8.284670,3622801
2017-09-22,8.869570,8.897380,8.860300,8.869570,8.284670,4714516
2017-09-25,8.869570,8.888110,8.851040,8.851040,8.267362,4353616
2017-09-26,8.851040,8.860300,8.823230,8.823230,8.241385,5465766
2017-09-27,8.823230,8.878840,8.823230,8.832500,8.250045,2779190
2017-09-28,8.841770,8.860300,8.813960,8.813960,8.232727,2692068
2017-09-29,8.823230,8.943720,8.813960,8.943720,8.353930,4206240
2017-10-02,8.897380,8.897380,8.869570,8.878840,8.293329,2173548
2017-10-03,8.878840,8.897380,8.869570,8.869570,8.284670,1851733
2017-10-05,8.888110,8.915910,8.869570,8.897380,8.310646,1733808
2017-10-06,8.897380,8.925180,8.878840,8.878840,8.293329,1911971
2017-10-11,8.906640,8.934450,8.897380,8.934450,8.345271,2790349
2017-10-12,8.934450,8.943720,8.915910,8.934450,8.345271,1766068
2017-10-13,8.934450,8.943720,8.906640,8.943720,8.353930,3010516
2017-10-16,8.943720,8.943720,8.906640,8.925180,8.336613,3126600
2017-10-17,8.925180,8.934450,8.906640,8.906640,8.319295,2789542
2017-10-18,8.906640,8.925180,8.888110,8.897380,8.310646,4546229
2017-10-19,8.897380,8.906640,8.888110,8.888110,8.301988,1906536
2017-10-20,8.897380,9.156880,8.878840,9.156880,8.553034,9957669
2017-10-23,9.073470,9.073470,8.971520,8.971520,8.379897,5760945
2017-10-24,8.990060,9.008590,8.971520,8.971520,8.379897,2073909
2017-10-25,8.980790,9.064200,8.971520,9.036400,8.440497,4253283
2017-10-26,9.027130,9.027130,8.980790,8.980790,8.388556,3194286
2017-10-27,8.990060,9.008590,8.971520,8.971520,8.379897,2309165
2017-10-30,8.999330,9.008590,8.962250,8.971520,8.379897,2209820
2017-10-31,8.971520,8.980790,8.952990,8.952990,8.362588,1941509
2017-11-01,8.990060,8.990060,8.943720,8.943720,8.353930,1761647
2017-11-02,8.952990,8.962250,8.915910,8.915910,8.327953,1945315
2017-11-03,8.915910,8.934450,8.906640,8.906640,8.319295,2337729
2017-11-06,8.915910,8.915910,8.888110,8.888110,8.301988,3453650
2017-11-07,8.888110,8.897380,8.878840,8.878840,8.293329,3492456
2017-11-08,8.878840,8.897380,8.869570,8.869570,8.284670,3403799
2017-11-09,8.878840,8.878840,8.860300,8.860300,8.276011,3473147
2017-11-10,8.888110,8.888110,8.869570,8.869570,8.284670,2680834
2017-11-13,8.878840,8.925180,8.869570,8.906640,8.319295,2541167
2017-11-14,8.925180,8.943720,8.878840,8.906640,8.319295,2891280
